id,date,text,hashtags,name_mentions,handle_mentions,source,likes,retweets
1521281994205847552,2022-05-03 00:14:26+00:00,"AND WE'VE STILL GOT PLENTY OF TIME!!!

#WWERaw https://t.co/eflZvap753",WWERaw,,,Grabyo,1315,318
1521281636708626432,2022-05-03 00:13:00+00:00,"👀

@DMcIntyreWWE @WWERomanReigns #WWERaw https://t.co/6IvAJkJNrk",WWERaw,"Drew McIntyre,Roman Reigns","DMcIntyreWWE,WWERomanReigns",Grabyo,1360,309
1521281329916260357,2022-05-03 00:11:47+00:00,"Talk about OUTTA NOWHERE!!!

@RandyOrton &amp; @SuperKingofBros just sent @WWEUsos a #WMBacklash message!

#WWERaw https://t.co/Xjodeh8NKY","WMBacklash,WWERaw","Randy Orton,matthew riddle,The Usos","RandyOrton,SuperKingofBros,WWEUsos",Grabyo,3767,699
1521280808975220737,2022-05-03 00:09:43+00:00,"Welcome to MONDAY NIGHT ROMAN!

@WWERomanReigns @HeymanHustle @WWEUsos #WWERaw https://t.co/zrroCOyswL",WWERaw,"Roman Reigns,Paul Heyman,The Usos","WWERomanReigns,HeymanHustle,WWEUsos",Grabyo,6611,812
1521280513826295808,2022-05-03 00:08:33+00:00,"😏😏😏

@WWERomanReigns @WWEUsos @HeymanHustle #WWERaw https://t.co/HFRlKmzWtu",WWERaw,"Roman Reigns,The Usos,Paul Heyman","WWERomanReigns,WWEUsos,HeymanHustle",Grabyo,2047,469
1521280424646959106,2022-05-03 00:08:11+00:00,#TheBloodline is #WMBacklash ready! https://t.co/8KtsmXsM3N,"TheBloodline,WMBacklash",,,Grabyo,1251,362
1521279906759520257,2022-05-03 00:06:08+00:00,"GREATNESS ON A DIFFERENT LEVEL

#UniversalChampion @WWERomanReigns, #SmackDown Tag Team Champions @WWEUsos &amp;… https://t.co/e6WpBtyQEt","UniversalChampion,SmackDown","Roman Reigns,The Usos","WWERomanReigns,WWEUsos",Grabyo,1867,478
1521274101482074115,2022-05-02 23:43:04+00:00,"EXCLUSIVE: After his appearance on @AfterTheBellWWE, @CodyRhodes presents @WWEGraves with a special gift that once… https://t.co/fccttHdd9H",,"WWE After The Bell,Cody Rhodes,Corey Graves","AfterTheBellWWE,CodyRhodes,WWEGraves",Sprinklr Publishing,3352,446
1521248378612555777,2022-05-02 22:00:51+00:00,#TheBloodline bring their championship swagger to the red brand TONIGHT on #WWERaw! @WWERomanReigns @WWEUsos… https://t.co/sxoDwMu6j8,"TheBloodline,WWERaw","Roman Reigns,The Usos","WWERomanReigns,WWEUsos",Sprinklr Publishing,1002,196
1521233071865057288,2022-05-02 21:00:02+00:00,Name this trio 👇 https://t.co/WngdW9vn9v,,,,Sprinklr Publishing,15254,785
1521217968222310400,2022-05-02 20:00:01+00:00,"The raid has returned to #WWENXT! 

Will @Erik_WWE and @Ivar_WWE be able to do this to The Creed Brothers tomorrow… https://t.co/IpwP9ovwIk",WWENXT,"Erik,Ivar","Erik_WWE,Ivar_WWE",Twitter Media Studio,664,87
1521202871076896770,2022-05-02 19:00:01+00:00,What does #TheBloodline have in store for the red brand TONIGHT on #WWERaw? @WWERomanReigns @WWEUsos @HeymanHustle… https://t.co/1kaZlq4fdO,"TheBloodline,WWERaw","Roman Reigns,The Usos,Paul Heyman","WWERomanReigns,WWEUsos,HeymanHustle",Sprinklr Publishing,4317,614
1521187765936803840,2022-05-02 18:00:00+00:00,.@undertaker broke out this reversal at Backlash in 1999! https://t.co/2cKpAZABeu,,Undertaker,undertaker,Twitter Media Studio,1455,203
1521172819941502978,2022-05-02 17:00:36+00:00,"Happy birthday to The Most Electrifying Man in All of Entertainment, @TheRock! 🤨 https://t.co/qYn8GjkiyV",,Dwayne Johnson,TheRock,Sprinklr Publishing,12165,2315
1521172819941502978,2022-05-02 17:00:36+00:00,"Happy birthday to The Most Electrifying Man in All of Entertainment, @TheRock! 🤨 https://t.co/qYn8GjkiyV",,Dwayne Johnson,TheRock,Sprinklr Publishing,12165,2315
1521157578398613504,2022-05-02 16:00:03+00:00,Safe to say @BeckyLynchWWE didn't appreciate @WWEAsuka interrupting her last week on #WWERaw https://t.co/7PhKAqSUz7,WWERaw,"The Man,ASUKA / 明日華","BeckyLynchWWE,WWEAsuka",Sprinklr Publishing,3820,363
1521142618851319811,2022-05-02 15:00:36+00:00,"LET'S GO! 

Happy birthday, @PatMcAfeeShow! https://t.co/gk2aUdiRkC",,Pat McAfee,PatMcAfeeShow,Sprinklr Publishing,14808,1957
1521132365447323648,2022-05-02 14:19:51+00:00,"Happy birthday to The Great One!⚡️ 

@TheRock https://t.co/u1yIvpZlqG",,Dwayne Johnson,TheRock,Sprinklr Publishing,11075,1571
1521127380177330176,2022-05-02 14:00:03+00:00,"Bromance goals.

@RandyOrton @SuperKingofBros https://t.co/iO1lBY3YB5",,"Randy Orton,matthew riddle","RandyOrton,SuperKingofBros",Sprinklr Publishing,3739,333
1521097173064114177,2022-05-02 12:00:01+00:00,"How many times will you acknowledge @WWERomanReigns this week?

@HeymanHustle https://t.co/mpZJWX7zlC",,"Roman Reigns,Paul Heyman","WWERomanReigns,HeymanHustle",Sprinklr Publishing,6494,580
1521066975094624256,2022-05-02 10:00:01+00:00,"THIS. IS. SMACKDOWN.

@DMcIntyreWWE https://t.co/T8AsubtkyH",,Drew McIntyre,DMcIntyreWWE,Sprinklr Publishing,4606,314
1521037306882367494,2022-05-02 08:02:08+00:00,"Watch thrilling debuts by members of the Anoa’i family dynasty, featuring @WWERomanReigns, @TheRock, @WWEUsos and m… https://t.co/jHZQIL71ui",,"Roman Reigns,Dwayne Johnson,The Usos","WWERomanReigns,TheRock,WWEUsos",Grabyo,1110,203
1521006571496554496,2022-05-02 06:00:00+00:00,"Which team will stand tall at #WMBacklash? 

https://t.co/KFTN9EDDSg",WMBacklash,,,Sprinklr Publishing,1717,231
1520976665660248064,2022-05-02 04:01:10+00:00,"Here comes @DMcIntyreWWE!

#SmackDown https://t.co/MKz38saL0c",SmackDown,Drew McIntyre,DMcIntyreWWE,Grabyo,1732,222
1520946183396544512,2022-05-02 02:00:02+00:00,"Who wants a match with @VeerMahaan?

#WWERaw https://t.co/gAVh8hKiGZ",WWERaw,Veer Mahaan,VeerMahaan,Sprinklr Publishing,3348,200
1520931077019377665,2022-05-02 01:00:00+00:00,Where should Butch go next?! 👀,,,,Sprinklr Publishing,3981,213
1520915974467248131,2022-05-02 00:00:00+00:00,What's your all-time favorite @WWEAsuka moment?,,ASUKA / 明日華,WWEAsuka,Sprinklr Publishing,1579,143
1520900883151785984,2022-05-01 23:00:02+00:00,"#TheBloodline returns to #WWERaw tomorrow night just days before #WMBacklash!

@WWERomanReigns @WWEUsos… https://t.co/jvjV5QbMt6","TheBloodline,WWERaw,WMBacklash","Roman Reigns,The Usos","WWERomanReigns,WWEUsos",Sprinklr Publishing,4494,585
1520885783716155393,2022-05-01 22:00:02+00:00,What's @RandyOrton thinkin' about? 🤔 https://t.co/Eq4WH6C7nc,,Randy Orton,RandyOrton,Sprinklr Publishing,5513,333
1520872425549836288,2022-05-01 21:06:57+00:00,Rough night for @SamiZayn! #WWELeipzig https://t.co/ed1lKcMKEO,WWELeipzig,Sami Zayn,SamiZayn,Twitter for iPhone,3451,382
1520870927831080968,2022-05-01 21:01:00+00:00,"Everyone is tough until the man comes ’round

@BeckyLynchWWE #WWERaw https://t.co/KQcXGlj85a",WWERaw,The Man,BeckyLynchWWE,Grabyo,3869,433
1520840483588747265,2022-05-01 19:00:01+00:00,"Welcome back, @WWEAsuka! https://t.co/kY5EmfWDlg",,ASUKA / 明日華,WWEAsuka,Sprinklr Publishing,26052,1428
1520840483588747265,2022-05-01 19:00:01+00:00,"Welcome back, @WWEAsuka! https://t.co/kY5EmfWDlg",,ASUKA / 明日華,WWEAsuka,Sprinklr Publishing,26052,1428
1520825761900503040,2022-05-01 18:01:31+00:00,It was absolute magic when Eddie Guerrero met @DaveBautista for the first time on #SmackDown. ❤️ https://t.co/EjU8kxZO3N,SmackDown,Vaxxed AF! #TeamPfizer Poor Kid Chasing Dreams.,DaveBautista,Grabyo,1607,273
1520818059572822025,2022-05-01 17:30:55+00:00,What was @WWERollins looking for on #WWERaw? 🤔 https://t.co/slR7J06l0v,WWERaw,Seth FREAKIN’ Rollins,WWERollins,Grabyo,1270,130
1520810578696101890,2022-05-01 17:01:11+00:00,"TOMORROW NIGHT on #WWERaw
#TheBloodline returns to the red brand ahead of #WMBacklash!
📺 8/7c @USA_Network… https://t.co/KoefBnYXob","WWERaw,TheBloodline,WMBacklash",USA Network,USA_Network,Grabyo,1505,294
1520795805589909506,2022-05-01 16:02:29+00:00,"Watch thrilling debuts by members of the Anoa’i family dynasty, featuring @WWERomanReigns, @TheRock, @WWEUsos and m… https://t.co/A6C3l6VZKg",,"Roman Reigns,Dwayne Johnson,The Usos","WWERomanReigns,TheRock,WWEUsos",Grabyo,2130,393
1520780086722674689,2022-05-01 15:00:02+00:00,Who snapped the most must-see Instagram photos of the week? 📸 https://t.co/Gcm4tv2Xbq https://t.co/9lqVfNIPJv,,,,Sprinklr Publishing,3153,194
1520744007994953730,2022-05-01 12:36:40+00:00,.@RondaRousey and @MsCharlotteWWE try to gain valuable momentum en route to #WMBacklash by facing @ShotziWWE and… https://t.co/MkbYfwOtjY,WMBacklash,"Ronda Rousey,Charlotte Flair,Shotzi","RondaRousey,MsCharlotteWWE,ShotziWWE",Sprinklr Publishing,715,118
1520727392481947649,2022-05-01 11:30:38+00:00,A frustrated @WWESheamus steps into the ring to prove his dominance against @TrueKofi after his protégé @RidgeWWE f… https://t.co/TlBhts2KA9,,"Sheamus,🎅🏿 Sir Kofi Krampus 🎅🏿,Ridge Holland","WWESheamus,TrueKofi,RidgeWWE",Sprinklr Publishing,516,80
1520712339460399104,2022-05-01 10:30:49+00:00,.@RidgeWWE seeks vengeance for his lost friend Butch by taking on @AustinCreedWins one-on-one. #SmackDown https://t.co/kJGNIOpeBm,SmackDown,"Ridge Holland,Austin Creed","RidgeWWE,AustinCreedWins",Sprinklr Publishing,514,83
1520697140699406338,2022-05-01 09:30:26+00:00,"Following the calamity in the Unification Match contract signing, Special Counsel @HeymanHustle proposes a new matc… https://t.co/JoNoIh2h8o",,Paul Heyman,HeymanHustle,Sprinklr Publishing,805,124
1520682087925395456,2022-05-01 08:30:37+00:00,Two weeks before @QoSBaszler &amp; @NatbyNature will challenge @NaomiWWE &amp; @SashaBanksWWE for the WWE Women’s Tag Team… https://t.co/JEYQRxAfVY,,"Shayna Baszler,Nattie,Trinity Fatu,Mercedes Varnado","QoSBaszler,NatbyNature,NaomiWWE,SashaBanksWWE",Sprinklr Publishing,555,105
1520668349658767363,2022-05-01 07:36:01+00:00,Undisputed WWE Universal Champion @WWERomanReigns and @DMcIntyreWWE get involved after order breaks down in a contr… https://t.co/gin2tOeO87,,"Roman Reigns,Drew McIntyre","WWERomanReigns,DMcIntyreWWE",Sprinklr Publishing,1146,185
1520651891369299969,2022-05-01 06:30:37+00:00,The powerful @RaquelWWE shows her dominance when she makes her blue brand in-ring debut! #SmackDown https://t.co/zz6Wulpkai,SmackDown,Raquel,RaquelWWE,Sprinklr Publishing,835,104
1520636793246425089,2022-05-01 05:30:38+00:00,".@KingRicochet looks to defend the #ICTitle against the biggest challenger of his career. @DilsherShanky 
#SmackDown https://t.co/fKk2FRPiz2","ICTitle,SmackDown","Ricochet,Dilsher Shanky","KingRicochet,DilsherShanky",Sprinklr Publishing,567,85
1520621669219508224,2022-05-01 04:30:32+00:00,"After having his Andre the Giant Battle Royal trophy stolen last week, @MadcapMoss launches a sneak attack on Happy… https://t.co/1isFNxLDm0",,Madcap Moss,MadcapMoss,Sprinklr Publishing,541,93
1520606596094590977,2022-05-01 03:30:38+00:00,"After repeatedly dodging @DMcIntyreWWE in their matches over the past several weeks, @SamiZayn had nowhere to run i… https://t.co/TUuO0S6yZU",,"Drew McIntyre,Sami Zayn","DMcIntyreWWE,SamiZayn",Sprinklr Publishing,805,119
1520544872893087744,2022-04-30 23:25:22+00:00,"Celebrating at the #EiffelTower Boss N’ Glow style! #WWEParis 

@SashaBanksWWE @NaomiWWE https://t.co/ojDQ2Z5EIp","EiffelTower,WWEParis","Mercedes Varnado,Trinity Fatu","SashaBanksWWE,NaomiWWE",Twitter for iPhone,8192,1099
1520538601683144713,2022-04-30 23:00:27+00:00,".@BaronCorbinWWE, @mikethemiz, @TitusONeilWWE and @GableSteveson were in the house for the 2022 #NFLDraft! 
📸: @NFL https://t.co/fFSN2WHCJJ",NFLDraft,"mayor of jackpot city,The Miz,Titus O'Neil,Gable Steveson,NFL","BaronCorbinWWE,mikethemiz,TitusONeilWWE,GableSteveson,NFL",Sprinklr Publishing,977,130
1520526126585720841,2022-04-30 22:10:53+00:00,".@SamiZayn couldn’t escape from @DMcIntyreWWE this time, @KingRicochet defends his #ICTitle and much more on this w… https://t.co/6R9mL4gQcz",ICTitle,"Sami Zayn,Drew McIntyre,Ricochet","SamiZayn,DMcIntyreWWE,KingRicochet",Sprinklr Publishing,648,96
1520509341106937856,2022-04-30 21:04:11+00:00,".@DMcIntyreWWE reflects on facing @SamiZayn in the Steel Cage and helping #RKBRO against #TheBloodline. Plus,… https://t.co/OO8a16nV84","RKBRO,TheBloodline","Drew McIntyre,Sami Zayn","DMcIntyreWWE,SamiZayn",Sprinklr Publishing,531,93
1520507275760308224,2022-04-30 20:55:58+00:00,"It’s his universe! #WWEParis

@WWERomanReigns @HeymanHustle https://t.co/valU1lTENT",WWEParis,"Roman Reigns,Paul Heyman","WWERomanReigns,HeymanHustle",Twitter for iPhone,9960,1483
1520493269649612807,2022-04-30 20:00:19+00:00,Out of time! @MsCharlotteWWE fails to make @WWE_Aliyah say “I quit” in time to beat @RondaRousey in the Beat the Cl… https://t.co/VmDwY613r6,,"Charlotte Flair,ALIYAH 3:17,Ronda Rousey","MsCharlotteWWE,WWE_Aliyah,RondaRousey",Sprinklr Publishing,844,121
1520463078923866112,2022-04-30 18:00:21+00:00,“Steeling” the win! @DMcIntyreWWE executes a bone-rattling Superplex on @SamiZayn off the Steel Cage on #SmackDown. https://t.co/jFptyUTVfK,SmackDown,"Drew McIntyre,Sami Zayn","DMcIntyreWWE,SamiZayn",Sprinklr Publishing,869,114
1520463078923866112,2022-04-30 18:00:21+00:00,“Steeling” the win! @DMcIntyreWWE executes a bone-rattling Superplex on @SamiZayn off the Steel Cage on #SmackDown. https://t.co/jFptyUTVfK,SmackDown,"Drew McIntyre,Sami Zayn","DMcIntyreWWE,SamiZayn",Sprinklr Publishing,869,114
1520266702117912577,2022-04-30 05:00:01+00:00,".@RondaRousey humiliates @MsCharlotteWWE in Beat the Clock “I Quit” Challenge on #SmackDown 

Full results 👉… https://t.co/pW6swpGkNd",SmackDown,"Ronda Rousey,Charlotte Flair","RondaRousey,MsCharlotteWWE",Sprinklr Publishing,1675,194
1520226596694671360,2022-04-30 02:20:39+00:00,"👏👏👏@TitusONeilWWE 

#NFLDraft @Buccaneers https://t.co/ZhgbLid0jm",NFLDraft,"Titus O'Neil,Tampa Bay Buccaneers","TitusONeilWWE,Buccaneers",Twitter Web App,615,95
1520225297278410754,2022-04-30 02:15:29+00:00,"Since joining WWE, @RaquelWWE has dreamed of walking through the curtain and seeing thousands of people smile and c… https://t.co/GYTlLFhHSt",,Raquel,RaquelWWE,Sprinklr Publishing,1537,244
1520224671702081541,2022-04-30 02:13:00+00:00,.@DilsherShanky is too angry for words after losing his #ICTitle Match and being berated by @JinderMahal. #SmackDown https://t.co/yofE5hTPbB,"ICTitle,SmackDown","Dilsher Shanky,The Maharaja","DilsherShanky,JinderMahal",Sprinklr Publishing,641,121
1520221877377114112,2022-04-30 02:01:54+00:00,#TheBloodline is set to take over the red brand this Monday on #WWERaw! @WWERomanReigns @WWEUsos @HeymanHustle… https://t.co/J0W4Z8p9w3,"TheBloodline,WWERaw","Roman Reigns,The Usos,Paul Heyman","WWERomanReigns,WWEUsos,HeymanHustle",Sprinklr Publishing,5724,818
1520221660259008513,2022-04-30 02:01:02+00:00,.@DrewGulak can’t catch a break from @MsCharlotteWWE on #SmackDown! https://t.co/PafRSHZSYn,SmackDown,"Drew Gulak,Charlotte Flair","DrewGulak,MsCharlotteWWE",Grabyo,1160,241
1520221235484966912,2022-04-30 01:59:21+00:00,"🗣 AWWESSOOMMEEE!!!

@mikethemiz @Browns #NFLDraft https://t.co/TrUk8Sp68w",NFLDraft,"The Miz,Cleveland Browns","mikethemiz,Browns",Twitter Web App,929,140
1520220456111980550,2022-04-30 01:56:15+00:00,How quickly can @RondaRousey make @ShotziWWE say “I Quit” on #SmackDown? ⏱ https://t.co/PpEDYHLndv,SmackDown,"Ronda Rousey,Shotzi","RondaRousey,ShotziWWE",Grabyo,1032,221
1520220358628069376,2022-04-30 01:55:52+00:00,.@WWE_Aliyah outlasts the clock! @RondaRousey sends a clear message to @MsCharlotteWWE on #SmackDown! https://t.co/myWvKj2UCS,SmackDown,"ALIYAH 3:17,Ronda Rousey,Charlotte Flair","WWE_Aliyah,RondaRousey,MsCharlotteWWE",Grabyo,995,242
1520219249771433984,2022-04-30 01:51:28+00:00,"1:41 is the time to beat for @MsCharlotteWWE!

#SmackDown @RondaRousey https://t.co/vU7plGH68Y",SmackDown,"Charlotte Flair,Ronda Rousey","MsCharlotteWWE,RondaRousey",Grabyo,843,201
1520218315158962177,2022-04-30 01:47:45+00:00,"NEXT WEEK on #SmackDown! 

@AustinCreedWins @TrueKofi @WWESheamus @RidgeWWE https://t.co/9nhY8XdHIb",SmackDown,"Austin Creed,🎅🏿 Sir Kofi Krampus 🎅🏿,Sheamus,Ridge Holland","AustinCreedWins,TrueKofi,WWESheamus,RidgeWWE",Grabyo,1796,267
1520216621134065664,2022-04-30 01:41:01+00:00,".@RidgeWWE drives @AustinCreedWins through a table!

#SmackDown @WWESheamus @TrueKofi https://t.co/1H1edsDbUN",SmackDown,"Ridge Holland,Austin Creed,Sheamus,🎅🏿 Sir Kofi Krampus 🎅🏿","RidgeWWE,AustinCreedWins,WWESheamus,TrueKofi",Grabyo,631,167
1520216139468611586,2022-04-30 01:39:06+00:00,.@WWESheamus gets one back against @TrueKofi on #SmackDown! https://t.co/Q7E0WNnZZI,SmackDown,"Sheamus,🎅🏿 Sir Kofi Krampus 🎅🏿","WWESheamus,TrueKofi",Grabyo,654,162
1520215369142706178,2022-04-30 01:36:02+00:00,".@TrueKofi takes out @WWESheamus!

#SmackDown https://t.co/eBfMbm6GoJ",SmackDown,"🎅🏿 Sir Kofi Krampus 🎅🏿,Sheamus","TrueKofi,WWESheamus",Grabyo,705,162
1520214394122248198,2022-04-30 01:32:10+00:00,".@AustinCreedWins takes down @RidgeWWE!

#SmackDown https://t.co/R7iZcXlm55",SmackDown,"Austin Creed,Ridge Holland","AustinCreedWins,RidgeWWE",Grabyo,726,169
1520212550843084801,2022-04-30 01:24:50+00:00,.@AustinCreedWins is in control of @RidgeWWE on #SmackDown! https://t.co/sPuSd38q8E,SmackDown,"Austin Creed,Ridge Holland","AustinCreedWins,RidgeWWE",Grabyo,617,148
1520211610635223040,2022-04-30 01:21:06+00:00,"It's OFFICIAL for #WMBacklash!

#SmackDown @WWERomanReigns @WWEUsos @HeymanHustle @RandyOrton @SuperKingofBros… https://t.co/vxfjKdMEh9","WMBacklash,SmackDown","Roman Reigns,The Usos,Paul Heyman,Randy Orton,matthew riddle","WWERomanReigns,WWEUsos,HeymanHustle,RandyOrton,SuperKingofBros",Grabyo,11599,1493
1520210263752036359,2022-04-30 01:15:45+00:00,"😱😱😱 #SmackDown @QoSBaszler @NaomiWWE 
@SashaBanksWWE @NatbyNature https://t.co/G6DzEX5OaC",SmackDown,"Shayna Baszler,Trinity Fatu,Mercedes Varnado,Nattie","QoSBaszler,NaomiWWE,SashaBanksWWE,NatbyNature",Grabyo,1150,245
1520210252439957505,2022-04-30 01:15:42+00:00,".@WWESheamus ✅
@RidgeWWE ✅
#Butch 🤷‍♂️

#SmackDown #WheresButch? https://t.co/a0LildnrB3","Butch,SmackDown,WheresButch","Sheamus,Ridge Holland","WWESheamus,RidgeWWE",Grabyo,663,157
1520209850143236099,2022-04-30 01:14:07+00:00,"Message sent.

#SmackDown @QoSBaszler @NatbyNature @SashaBanksWWE @NaomiWWE https://t.co/XIGewVNyK1",SmackDown,"Shayna Baszler,Nattie,Mercedes Varnado,Trinity Fatu","QoSBaszler,NatbyNature,SashaBanksWWE,NaomiWWE",Grabyo,889,206
1520208721535717377,2022-04-30 01:09:37+00:00,"Good luck, @DrewGulak. Ring that bell!

#SmackDown https://t.co/ZlzR4us2dz",SmackDown,Drew Gulak,DrewGulak,Grabyo,1220,190
1520208721535717377,2022-04-30 01:09:37+00:00,"Good luck, @DrewGulak. Ring that bell!

#SmackDown https://t.co/ZlzR4us2dz",SmackDown,Drew Gulak,DrewGulak,Grabyo,1220,190
1520208566489169921,2022-04-30 01:09:01+00:00,"Two weeks away!

#SmackDown @NaomiWWE @SashaBanksWWE @QoSBaszler @NatbyNature https://t.co/KId5rgKjdp",SmackDown,"Trinity Fatu,Mercedes Varnado,Shayna Baszler,Nattie","NaomiWWE,SashaBanksWWE,QoSBaszler,NatbyNature",Grabyo,1865,405
1520208062849683457,2022-04-30 01:07:00+00:00,"#RKBro &amp; @DMcIntyreWWE vs. The #Bloodline at #WMBacklash?!?!

#SmackDown @WWEUsos @WWERomanReigns @HeymanHustle https://t.co/z2ZHNO76qD","RKBro,Bloodline,WMBacklash,SmackDown","Drew McIntyre,The Usos,Roman Reigns,Paul Heyman","DMcIntyreWWE,WWEUsos,WWERomanReigns,HeymanHustle",Grabyo,3012,379
1520207881257328641,2022-04-30 01:06:17+00:00,Tensions are on the rise as The @WWEUsos and #RKBRO sign on the dotted line on #SmackDown! @RandyOrton… https://t.co/yFEifeKVJE,"RKBRO,SmackDown","The Usos,Randy Orton","WWEUsos,RandyOrton",Grabyo,1812,374
1520207140543205376,2022-04-30 01:03:21+00:00,"👀

#SmackDown @WWERomanReigns @WWEUsos @HeymanHustle @RandyOrton @SuperKingofBros @DMcIntyreWWE https://t.co/Fbm5xvpB0H",SmackDown,"Roman Reigns,The Usos,Paul Heyman,Randy Orton,matthew riddle,Drew McIntyre","WWERomanReigns,WWEUsos,HeymanHustle,RandyOrton,SuperKingofBros,DMcIntyreWWE",Grabyo,1696,372
1520206766256046080,2022-04-30 01:01:51+00:00,.@WWERomanReigns and @DMcIntyreWWE are throwing down on #SmackDown! @HeymanHustle https://t.co/NzkgZ1atTY,SmackDown,"Roman Reigns,Drew McIntyre,Paul Heyman","WWERomanReigns,DMcIntyreWWE,HeymanHustle",Grabyo,2257,438
1520206420276301825,2022-04-30 01:00:29+00:00,".@WWERomanReigns just tore up the contract!

#SmackDown @HeymanHustle https://t.co/W362ANeUxQ",SmackDown,"Roman Reigns,Paul Heyman","WWERomanReigns,HeymanHustle",Grabyo,2867,474
1520206266559250433,2022-04-30 00:59:52+00:00,"The Head of the Table is here to sort things out!

#SmackDown @WWERomanReigns @HeymanHustle https://t.co/rrbHzPhNrh",SmackDown,"Roman Reigns,Paul Heyman","WWERomanReigns,HeymanHustle",Grabyo,1679,394
1520205561568141313,2022-04-30 00:57:04+00:00,"☝️☝️

#SmackDown @WWEUsos @RandyOrton @SuperKingofBros https://t.co/ibMxQWDFuZ",SmackDown,"The Usos,Randy Orton,matthew riddle","WWEUsos,RandyOrton,SuperKingofBros",Grabyo,1042,245
1520205230989881348,2022-04-30 00:55:45+00:00,"As part of World Wish Day, the anniversary of the first-ever @MakeAWish granted, WWE celebrated Wish Kid Giovanna d… https://t.co/WVzoPFqE22",,Make-A-Wish America,MakeAWish,Grabyo,741,159
1520203671765671936,2022-04-30 00:49:34+00:00,"""Respect will be TAKEN...""

#SmackDown @Gunther_AUT https://t.co/IESMMLYa4Y",SmackDown,GUNTHER,Gunther_AUT,Grabyo,1137,205
1520203309063225345,2022-04-30 00:48:07+00:00,.@RaquelWWE looks to dominate in her #SmackDown debut! 💪 https://t.co/NtyISmRltH,SmackDown,Raquel,RaquelWWE,Grabyo,1580,271
1520203289933107200,2022-04-30 00:48:02+00:00,.@RaquelWWE has arrived on #SmackDown! 💪 https://t.co/yoJqBdPJWm,SmackDown,Raquel,RaquelWWE,Grabyo,867,210
1520201782152028162,2022-04-30 00:42:03+00:00,Can @KingRicochet retain the #ICTitle against @DilsherShanky on #SmackDown?! https://t.co/oHsd2bTxaH,"ICTitle,SmackDown","Ricochet,Dilsher Shanky","KingRicochet,DilsherShanky",Grabyo,617,152
1520201758928211968,2022-04-30 00:41:57+00:00,.@RaquelWWE is in action NEXT on #SmackDown! https://t.co/HroVoge0YP,SmackDown,Raquel,RaquelWWE,Grabyo,946,212
1520201380551606272,2022-04-30 00:40:27+00:00,".@DilsherShanky has heard enough out of @JinderMahal. 👀

#SmackDown https://t.co/UIvYcfsnnK",SmackDown,"Dilsher Shanky,The Maharaja","DilsherShanky,JinderMahal",Grabyo,577,142
1520201138871623681,2022-04-30 00:39:30+00:00,"#AndSTILL!

#SmackDown #ICTitle @KingRicochet https://t.co/lAKXYFLZ3j","AndSTILL,SmackDown,ICTitle",Ricochet,KingRicochet,Grabyo,1576,280
1520200711434293257,2022-04-30 00:37:48+00:00,".@DilsherShanky doing everything he can to keep the high-flying @KingRicochet grounded! 

#SmackDown #ICTitle https://t.co/5UQPYcrKDJ","SmackDown,ICTitle","Dilsher Shanky,Ricochet","DilsherShanky,KingRicochet",Grabyo,472,131
1520199072195530755,2022-04-30 00:31:17+00:00,.@KingRicochet puts the #ICTitle on the line against @DilsherShanky NEXT on #SmackDown! https://t.co/Yj1jjihInH,"ICTitle,SmackDown","Ricochet,Dilsher Shanky","KingRicochet,DilsherShanky",Grabyo,690,188
1520199058035511296,2022-04-30 00:31:14+00:00,.@MadcapMoss didn’t forget… 👀 #SmackDown @BaronCorbinWWE https://t.co/jlpCgcoakV,SmackDown,"Madcap Moss,mayor of jackpot city","MadcapMoss,BaronCorbinWWE",Grabyo,783,194
1520197650041249800,2022-04-30 00:25:38+00:00,"""Everything I touch... it turns to gold.""

#SmackDown @BaronCorbinWWE https://t.co/oMZTGN3KeJ",SmackDown,mayor of jackpot city,BaronCorbinWWE,Grabyo,595,149
1520195687257985027,2022-04-30 00:17:50+00:00,".@DMcIntyreWWE stands tall on #SmackDown! 

#SteelCage @SamiZayn https://t.co/fR7YlvaUcq","SmackDown,SteelCage","Drew McIntyre,Sami Zayn","DMcIntyreWWE,SamiZayn",Grabyo,1289,295
1520195308034174976,2022-04-30 00:16:19+00:00,"🤯🤯🤯

#SmackDown #SteelCage @DMcIntyreWWE @SamiZayn https://t.co/GPUA2hLuDg","SmackDown,SteelCage","Drew McIntyre,Sami Zayn","DMcIntyreWWE,SamiZayn",Grabyo,808,213
1520194856748003328,2022-04-30 00:14:32+00:00,".@SamiZayn sent flying by @DMcIntyreWWE!

#SmackDown #SteelCage https://t.co/awpkZPJIuc","SmackDown,SteelCage","Sami Zayn,Drew McIntyre","SamiZayn,DMcIntyreWWE",Grabyo,664,188
1520194856748003328,2022-04-30 00:14:32+00:00,".@SamiZayn sent flying by @DMcIntyreWWE!

#SmackDown #SteelCage https://t.co/awpkZPJIuc","SmackDown,SteelCage","Sami Zayn,Drew McIntyre","SamiZayn,DMcIntyreWWE",Grabyo,664,188
1520193512985317376,2022-04-30 00:09:11+00:00,"Can @SamiZayn take control?!

#SmackDown #SteelCage @DMcIntyreWWE https://t.co/3KTiVi7YX0","SmackDown,SteelCage","Sami Zayn,Drew McIntyre","SamiZayn,DMcIntyreWWE",Grabyo,633,174
